-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753,-0.761925557276753
-0.891314180052625,-0.872294860781016,-0.852846152260926,-0.833144172704429,-0.813340207133205,-0.793573474521901,-0.773919879229338,-0.754370594097465,-0.735039901933811,-0.716041604222793,-0.697482416573057,-0.679486440181718,-0.662133971590319,-0.645486880794166,-0.629604199063156,-0.614614412918108,-0.601009071281031,-0.588074953394977,-0.575782400025823,-0.564125313422781,-0.55311224897127,-0.542846338096632,-0.53343957943196,-0.525003554089687,-0.517708249291676,-0.511647164894855,-0.506924124524275,-0.50370763677852,-0.502156333357592,-0.502324267607928,-0.504251779332507,-0.507968429844283,-0.513492115309155,-0.520828328252913,-0.529969578925914,-0.54089497729425,-0.553569964036627,-0.567946165946859,-0.583961338576889,-0.601539347822633,-0.62059013342877,-0.641009591964957,-0.662679315593324,-0.685463470279343,-0.709125953050778,-0.733436076152746,-0.758178236165398,-0.783021772937519,-0.807653323546114,-0.831791038392152,-0.855140243337855,-0.877394993049265,-0.899177475376285,-0.920042556144948,-0.939333901747807,-0.956710446738561,-0.971848997247321,-0.984504111266702,-0.994564481540202,-1.00186049115698,-1.00628717223965,-1.00782309302622,-1.00646789767255,-1.00230353046334,-0.995511668943608,-0.986318183942267,-0.974969387389799,-0.96172637967205,-0.946854222147963,-0.930613253884704,-0.913252962392705,-0.895008070020324
-0.928385995754474,-0.890163500667701,-0.851840586264403,-0.813591668885599,-0.776106290615823,-0.739590932833982,-0.704192495991845,-0.670150356352452,-0.637793932995166,-0.60703065554711,-0.577859436057777,-0.550257068673095,-0.523994630017785,-0.498839922417544,-0.4747687620123,-0.451991441124252,-0.429298025334698,-0.40526933760642,-0.380228523060707,-0.355294125584182,-0.331352845375446,-0.308978698349342,-0.288535868685979,-0.270282228148283,-0.255066403927955,-0.243373012994618,-0.235231349243096,-0.230643693127199,-0.229430774725251,-0.231426124857434,-0.2358528287655,-0.241752004903827,-0.249874794608368,-0.260985138740462,-0.275069849769082,-0.292128815721231,-0.312095141032652,-0.334876882986228,-0.360367734653959,-0.388490705067502,-0.419161103821519,-0.452295812132816,-0.487815744955089,-0.525647185855844,-0.565812613631441,-0.60852083085539,-0.653811017201126,-0.70170341040908,-0.751835483666004,-0.803202965097428,-0.854836322007059,-0.905769540840869,-0.955975679131299,-1.00782503724398,-1.05902272162368,-1.10841633121716,-1.15435464601494,-1.19350042245392,-1.22289177153904,-1.24204245222532,-1.25062988643532,-1.24842712939295,-1.2362798397385,-1.21595867031674,-1.18947273991629,-1.15857464258298,-1.12461449857821,-1.08858497746322,-1.0512151542538,-1.01305371598335,-0.974528504473778,-0.935985170070847
-0.872564553721746,-0.82030202123321,-0.768985611556733,-0.719031285052319,-0.671333421291949,-0.626630585900708,-0.584580132113798,-0.545097506899408,-0.508054566884416,-0.473282582662422,-0.4406001704733,-0.409840322531207,-0.380893213624418,-0.353375052396363,-0.325821284665053,-0.297299146403606,-0.264771828119066,-0.228427391189975,-0.189610850627132,-0.151377092705722,-0.1152937421681,-0.0829437401582836,-0.0552341097664899,-0.0318923339298835,-0.0123625288621085,0.00332175567157472,0.0151442487819895,0.022906665358549,0.0264461597454914,0.025637213942711,0.0203943582274572,0.0106756655951418,-0.00344305814713314,-0.0202064978905142,-0.0385704730058856,-0.058439425293209,-0.0821608079263045,-0.109768106989727,-0.140993652874172,-0.175636765513161,-0.213545445690891,-0.25457464714778,-0.298565762311449,-0.34498155059296,-0.393325065650099,-0.44343886709623,-0.495282057536933,-0.549560654738571,-0.60657086541105,-0.667185656654228,-0.732220225132964,-0.800029486553898,-0.866927494818472,-0.936298846014805,-1.00891564101487,-1.08343635105962,-1.15961048749778,-1.2352317993581,-1.3091816557683,-1.38155405724526,-1.44808089589779,-1.40200178183278,-1.35111340044435,-1.29960559029442,-1.24767679420514,-1.19545517576541,-1.14305677306616,-1.09060692873627,-1.03825121165981,-0.986159899667444,-0.934526598797244,-0.882915494336902
-0.744311885785638,-0.686406708975121,-0.629882462416346,-0.577004879299281,-0.527461843495867,-0.481725431094708,-0.440088645616125,-0.402252816338212,-0.36771887008805,-0.335864966004392,-0.306051551398207,-0.277743430536634,-0.249960366701093,-0.221772782251462,-0.193226014595187,-0.158964478635888,-0.116323229262807,-0.0676773820747789,-0.0183354696007034,0.0298559056170306,0.0724823669414282,0.109101576012315,0.142853152503599,0.173294978855496,0.199654321488038,0.221575093082465,0.238753261467427,0.250931195851677,0.25789025486754,0.259445901184807,0.255450000866794,0.245803134880514,0.230475765431555,0.20952247701801,0.184072788011908,0.156025341500274,0.129021719842356,0.0987974530450423,0.0648171517460433,0.0275342850144975,-0.0129081507412486,-0.0564280601652483,-0.102744931627955,-0.151709312429091,-0.203171327605929,-0.255909440765815,-0.309345052452269,-0.363365340480908,-0.417931910937982,-0.473287769265155,-0.531226258652679,-0.593136204204935,-0.661018247229419,-0.730422458328835,-0.804927387224161,-0.881975877691147,-0.958446461908511,-1.03054987098533,-1.09370808422555,-1.14293787934121,-1.17315104872632,-1.18195650376499,-1.17153226031654,-1.14666056485293,-1.11184669541081,-1.07028498135999,-1.02404868362343,-0.974504046789677,-0.922626835906841,-0.869204073941273,-0.813570028020937,-0.755786235254549
-0.572164275013837,-0.511523181453993,-0.455464217921962,-0.404238549982127,-0.358378172483228,-0.317894785635973,-0.282825966178252,-0.253557746102444,-0.228935643089182,-0.207361538105607,-0.187009876983268,-0.166291724379219,-0.143114009735371,-0.117043533462649,-0.0851517436215334,-0.04128828427473,0.0120671521975926,0.0684211396888958,0.124106831534899,0.173533332652566,0.220930837628995,0.267138315924531,0.308730867243493,0.346026684828767,0.378574382145807,0.405963833856227,0.427892050317302,0.444134762585847,0.454497893471448,0.458766852885233,0.456265922567895,0.446103340794687,0.428438067566248,0.403659996248609,0.37307346954987,0.338567818826649,0.304859840243484,0.2736497726403,0.239432497969726,0.202683877723053,0.163743328473734,0.122652582808751,0.0793055988851127,0.033491446211186,-0.0150695930611684,-0.0656180737559438,-0.115405845220024,-0.163901573733185,-0.211081409649394,-0.257106111867156,-0.302319061558672,-0.349049428663123,-0.402068690648392,-0.463645595657673,-0.535741929421717,-0.612670822063533,-0.688391487203121,-0.758589745236979,-0.819786557561448,-0.868878292387319,-0.9036078244112,-0.923413973725005,-0.929393993136833,-0.922879772544746,-0.905302327133368,-0.87836552186881,-0.843623470729694,-0.802422660654062,-0.755936197384662,-0.703828346054411,-0.645674037383702,-0.584478042021434
-0.377333951989249,-0.314049125421521,-0.25708561111546,-0.209121045381474,-0.170772485718971,-0.141288559082749,-0.119349756222156,-0.105041876395025,-0.0978703747685661,-0.0953722472435107,-0.0933108006416004,-0.0860873328419028,-0.0687669962516262,-0.0433343119877759,-0.00203248817771363,0.054418903913052,0.114429848105685,0.172521840904303,0.225115567329339,0.278802025072526,0.333399332969783,0.387278359339123,0.43584437261711,0.478511194366403,0.515674381639232,0.546872934869363,0.571945446250216,0.590952782895934,0.603842799934058,0.608871916517598,0.605710588508357,0.594300966265674,0.575448784348669,0.549304917337017,0.516265914511249,0.477589684565846,0.43799866126168,0.403805578237176,0.369532877849475,0.334913662195582,0.299849180172002,0.264173191701609,0.227516995735808,0.1894293008639,0.149444357857265,0.107135349673527,0.0646680413365983,0.0256246744720058,-0.00941788767496245,-0.040631135595629,-0.0699982784847309,-0.101518905918197,-0.137240859380417,-0.182856013737849,-0.250996497461873,-0.334900051303266,-0.418484111799771,-0.496161926556247,-0.564204371447638,-0.619999266744308,-0.661959591632255,-0.689440721014665,-0.70262978547398,-0.703128910662976,-0.693244503331637,-0.674527815809531,-0.648351683914776,-0.613969969970178,-0.571255388620496,-0.517891916155402,-0.456627164614627,-0.390346060371152
-0.169778525625831,-0.0940710990721571,-0.0359905949973822,0.00319683853808025,0.0273446202853116,0.0400724333650673,0.0440052012452236,0.0400488002013682,0.0267700861371098,0.00432786034789917,-0.0262768376870729,-0.048871116504807,-0.0272818924459564,0.00381086368653634,0.0553881930373779,0.117468238403632,0.178692611633337,0.231644406201956,0.286048369439087,0.34336062520589,0.402541259935395,0.461907734331997,0.516209880551529,0.562920683093617,0.602713247653654,0.635082267266713,0.660233343722961,0.678949103635496,0.689781945785303,0.693016047734825,0.690256345548052,0.682319398821112,0.666931138776155,0.641360096738021,0.605324192273033,0.561993831875318,0.517913411464219,0.481790872708806,0.446585084296609,0.415889455102786,0.387633846772958,0.360557964717098,0.333835756640625,0.30656778364186,0.277955702114299,0.247340820294677,0.216562409062642,0.18902591647954,0.168194985680987,0.154307315244284,0.143579773744123,0.13333391282328,0.115014069853039,0.0767483190491725,0.0138619014258214,-0.0829584734340737,-0.18165144759962,-0.270932919056397,-0.347632569911382,-0.410129444929255,-0.457624060953276,-0.490049410202542,-0.507987925711742,-0.512450148787393,-0.504680055933411,-0.487194450254338,-0.460808248859983,-0.425889053561693,-0.378540239415895,-0.322403132424007,-0.260152049844064,-0.185656504263879
0.095139684296565,0.175938057290223,0.209206498003777,0.220455762943416,0.217726530962523,0.204962197798829,0.185843725943896,0.161510484238095,0.128291854310679,0.0887499502360667,0.0483900564777275,0.0170798303476563,0.00616990986630263,0.0279232249682561,0.0744081281670564,0.129928919771718,0.1880298139801,0.249817342969155,0.313120654516613,0.379962024316063,0.448541472451228,0.514287920817756,0.571129331366859,0.618769736297577,0.659575624628309,0.689243482006816,0.708500143583049,0.718423628075274,0.71899538442086,0.715526103049246,0.710857287564741,0.704035024869767,0.693377158412724,0.667510490821752,0.622237880823783,0.572029060871763,0.528458128732418,0.496873093805729,0.464384355604025,0.440118365103378,0.423005628298958,0.40851526056121,0.394991488245836,0.381191724346037,0.365981966172904,0.348401247037922,0.330628593398906,0.316087490694503,0.307984061563405,0.306388798593646,0.312626366692022,0.325952309868294,0.335761976160887,0.312442073671861,0.228584570164179,0.116950937555998,0.00251281648993557,-0.0955407772830797,-0.177937504067282,-0.244061378571212,-0.293487980807295,-0.326642456681234,-0.344828877438126,-0.349879094282575,-0.34371539916325,-0.327285972372231,-0.300278977616219,-0.254527309979233,-0.178875263867702,-0.0810841676615833,-0.0280471173455323,0.070514678169447
0.515512348795821,0.459394476414162,0.424010093483555,0.389639614610913,0.353889965246717,0.316711558958414,0.276261463798947,0.231598213325325,0.18118028976205,0.126396922575751,0.0724044250314876,0.0221867909778301,-0.00570091940682492,0.0138167214437443,0.0638580576303892,0.11636065508709,0.17475765343199,0.242172620886174,0.316260962111191,0.39423958230206,0.476403105969146,0.556369070061496,0.626486434107173,0.687042185012523,0.723406959695204,0.734475974899342,0.73918312648435,0.731350901976715,0.711162886925759,0.680604416316081,0.651447682195768,0.631786456039908,0.629028565411669,0.614215033043017,0.53625238838257,0.482639017795681,0.452568358676004,0.428688715518035,0.413895975372501,0.410268477417498,0.405829291565318,0.406564119555511,0.408816651019331,0.410781422239116,0.410777765077744,0.40737158708968,0.403609370854615,0.402397710982613,0.401930306681194,0.403481773981484,0.406740162935688,0.4151814876299,0.452652784320034,0.45925224612019,0.349773756915513,0.227723730001819,0.127178797214445,0.0267869166127858,-0.0578350757021198,-0.124240670697109,-0.17118940832214,-0.19912987566141,-0.210723244341012,-0.210066527865279,-0.203373958264121,-0.192847986086198,-0.177148639801464,-0.145412951086121,-0.0635640527459857,0.179362270732578,0.473636751012774,0.532451039862571
