-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741,-2.32023063879741
-2.35540499027248,-2.32745807578121,-2.2999598772268,-2.27311059472237,-2.24708146968389,-2.22201815121992,-2.19804431093362,-2.17528498571897,-2.15384380855142,-2.13379813072778,-2.1152130373303,-2.09814320160414,-2.08263439981903,-2.06872468856717,-2.0564452563407,-2.04582097214524,-2.0368706657468,-2.02960718615773,-2.0240372958305,-2.02016146606112,-2.01797364263264,-2.01746104847878,-2.01860408167524,-2.02137635301868,-2.02573697067831,-2.03152607364984,-2.0386717146407,-2.04714550705043,-2.05691850921832,-2.06796120710294,-2.08024343077003,-2.09373419279982,-2.1084014396312,-2.12421170749838,-2.14112967220094,-2.15911757654285,-2.17813451159694,-2.19813551915212,-2.21907047406863,-2.24088269799453,-2.26350725105221,-2.28686884661317,-2.31087933728108,-2.33543472934881,-2.36041170116738,-2.38566363294334,-2.4110162095045,-2.4362605002384,-2.46110629700526,-2.48526019647603,-2.50839539988478,-2.5301432634518,-2.55010980866922,-2.56784989599912,-2.58301659745675,-2.59527471053318,-2.60424445370487,-2.6096137983937,-2.61116747597765,-2.60880640582056,-2.6025542036828,-2.59255099347733,-2.57903746008575,-2.56233306850344,-2.54281204594513,-2.52087991035144,-2.49695251396304,-2.4714388374947,-2.44472809220641,-2.41718109909027,-2.38914127348174,-2.360965675098
-2.23654114243958,-2.18611497278202,-2.13784912794721,-2.09197262201014,-2.04877757996653,-2.00825245971347,-1.97035670587926,-1.93503880606116,-1.90224317125657,-1.8719579292073,-1.84424538040807,-1.81908030733069,-1.79644347880809,-1.77632899599333,-1.75874658070619,-1.74371970910139,-1.7312827091826,-1.72147708329465,-1.71434552654885,-1.70992467124876,-1.70823739095557,-1.70928578340393,-1.71304600513992,-1.71931278784791,-1.72737923714122,-1.73711774467254,-1.74854683260212,-1.76168141501699,-1.77653320045423,-1.79311000980957,-1.81141407696617,-1.83143980190745,-1.85317161820235,-1.87658261229428,-1.90163434870784,-1.92827809414448,-1.95645736855133,-1.98611153520494,-2.0171866721729,-2.04980045391618,-2.08403895273428,-2.1199412686776,-2.15755580486377,-2.19693700274149,-2.23803048517337,-2.28066423011329,-2.32485662031502,-2.37059403945103,-2.41794240010752,-2.4669251179887,-2.51746546036367,-2.569305618292,-2.62212853775305,-2.6753573899867,-2.7279236770394,-2.77788821476991,-2.82115176045507,-2.84922578754769,-2.85743922796788,-2.8497649684444,-2.82901627459908,-2.79628793046124,-2.75327834238534,-2.70255626447211,-2.64683872202024,-2.58841637336336,-2.52899129708532,-2.46974671900227,-2.4114753256465,-2.35469353350938,-2.29972640145683,-2.24676707233198
-1.97178797803169,-1.91561975856225,-1.86258844172877,-1.81240895027319,-1.76517976144424,-1.72140946123415,-1.68094392548903,-1.64352626186676,-1.60890715931048,-1.57685929821308,-1.54738760508924,-1.5204880355872,-1.4960608754156,-1.47405843898232,-1.45449305665684,-1.43744366399405,-1.42305903135712,-1.41155411281866,-1.40319486006877,-1.39809651538411,-1.39588573534838,-1.39683845065549,-1.40119441092522,-1.40827928255556,-1.41724576721035,-1.42808434160725,-1.44078374143369,-1.45536395483529,-1.47188743314803,-1.49044827660678,-1.51114769481473,-1.5340659586688,-1.55923892840988,-1.5866437542356,-1.61619522866006,-1.6477520564438,-1.68113067820113,-1.71610697407413,-1.75246537041322,-1.79001995498144,-1.82861683798119,-1.8681457704285,-1.9085478741258,-1.94963075380889,-1.99187325867362,-2.035464939281,-2.0805742803384,-2.12763179416855,-2.17708168930668,-2.22932762808218,-2.28447250809885,-2.34264305872187,-2.40404584540588,-2.46837984072855,-2.53466006173181,-2.6009730810706,-2.66556449016314,-2.72573212269089,-2.78050449427622,-2.8316576689698,-2.87592835530379,-2.77923726637117,-2.68009790802557,-2.5845092563402,-2.49316606178123,-2.40652084272576,-2.3248816389626,-2.24810986087819,-2.17577043706872,-2.10767601958291,-2.04360273363829,-1.98329349363946
-1.61116295553431,-1.56378047298281,-1.51911085757801,-1.47688656212733,-1.43687263914303,-1.39950265994781,-1.36527244864356,-1.33368690352966,-1.30435738643165,-1.27709891653417,-1.25201305072745,-1.22844794632777,-1.20579502518935,-1.18257611419816,-1.15940002535329,-1.13787733170326,-1.11866384910306,-1.10156168515325,-1.08588128232609,-1.07273965748486,-1.06362581925605,-1.05996603234533,-1.06343699709141,-1.07363491501953,-1.08770351638171,-1.10321959940392,-1.11855423359051,-1.13349110179178,-1.15123607466815,-1.17175891603206,-1.19440334519862,-1.21921655724173,-1.24624222084405,-1.27546733062961,-1.30681848929457,-1.34014424123833,-1.37516832382239,-1.41161857140865,-1.44863528850803,-1.48621939037238,-1.52524554699877,-1.56522860311154,-1.6042559215709,-1.64113563331544,-1.67579572511171,-1.70844304190609,-1.74087223569924,-1.77386789917425,-1.80864133238888,-1.84697396720253,-1.88942039457123,-1.93593651540925,-1.98635976569617,-2.04000724655407,-2.09505222316158,-2.14878727577326,-2.19984249609353,-2.24486356187808,-2.27885087001141,-2.29583038412365,-2.29004964763593,-2.25945374841996,-2.20793050431817,-2.14270286319409,-2.07059174382561,-1.99646177100748,-1.92331665236496,-1.85319803729355,-1.787470714464,-1.72698620351995,-1.67186388362997,-1.6208777461883
-1.22306400244248,-1.19196624421331,-1.16250221447008,-1.13389732331872,-1.10682395775427,-1.08098932575861,-1.05677753055424,-1.03266011103795,-1.00915302628029,-0.986507181419375,-0.962426248267995,-0.936514015987002,-0.910486513691988,-0.885193526436813,-0.860435481348431,-0.834775998377388,-0.807537996887593,-0.777935076201194,-0.747433829846157,-0.718563135533909,-0.697336909182699,-0.689989626062266,-0.70011208949408,-0.723182150932168,-0.750584700661296,-0.778406011633594,-0.806700005515856,-0.834824376892813,-0.859133209497862,-0.878170891183363,-0.897269371180221,-0.919390247389785,-0.945626239445708,-0.975418028687429,-1.00784322690052,-1.04183963282092,-1.07598232960655,-1.10983384958684,-1.14318570850745,-1.17674998865305,-1.21019470721559,-1.24167330218219,-1.27102032525137,-1.29974771567219,-1.32477596340543,-1.34341632226224,-1.35676714261453,-1.37025749694927,-1.38623616572929,-1.4061230574869,-1.43200899983135,-1.46542498442202,-1.50606120573166,-1.55222168452647,-1.60068112373626,-1.64725811743545,-1.69022836935957,-1.7258274489966,-1.74983990607196,-1.75906646880168,-1.75178434278237,-1.72881975893452,-1.69181043964544,-1.64342570102163,-1.58728599062589,-1.52716315479465,-1.46674788387011,-1.40986384868513,-1.35803998138617,-1.31047536502592,-1.26745443732936,-1.22979697116376
-0.854750464585082,-0.832728419180988,-0.818824041171945,-0.809621152586957,-0.799132300169858,-0.782886338540989,-0.765764989944286,-0.748066792472688,-0.727875991744445,-0.703326692835478,-0.678368851472146,-0.654796536486319,-0.631031048711167,-0.60741874940037,-0.583754249021381,-0.557508477692611,-0.524439655558486,-0.483894861281382,-0.437445463892113,-0.384264220782697,-0.324848431497872,-0.278542882281437,-0.289797252724696,-0.354371489248571,-0.421430280369055,-0.469992608622681,-0.503740571016229,-0.527866249820089,-0.548635680069468,-0.576564093310584,-0.604097421634882,-0.630970488367802,-0.661942780057591,-0.695750340307118,-0.730803858705403,-0.766158557097356,-0.801553811252227,-0.833307428427087,-0.85961588444748,-0.880721885479475,-0.897786580071564,-0.915089262065539,-0.934081736464954,-0.951586146210628,-0.960558029394486,-0.968517219302669,-0.970320762328929,-0.966552391047349,-0.96299117316285,-0.963779591842475,-0.971563906150614,-0.990494029926291,-1.02363801997544,-1.07013112195569,-1.12421068737016,-1.17751283757307,-1.22581684669787,-1.26369155930088,-1.28709762913505,-1.29550826638702,-1.28842817587364,-1.26672408105123,-1.23236805448488,-1.18896228072572,-1.14328009471448,-1.09506524631289,-1.04546468154136,-0.997518227354102,-0.954529121753229,-0.918345926246527,-0.887476791901636,-0.859800018375302
-0.514132256186629,-0.492314987205561,-0.488462209319201,-0.493857565089972,-0.497003122862335,-0.493746392758168,-0.485293687709658,-0.477942047016513,-0.469426349066271,-0.46109039080053,-0.449688201975592,-0.434096110898396,-0.41744690338635,-0.397359440392833,-0.374559378943104,-0.346942651552153,-0.312910263473961,-0.275875922345551,-0.235634507338372,-0.188529671310274,-0.111644833232588,0.0938887169089931,0.277310173473309,-0.0419616069856729,-0.132869869538579,-0.168918000296785,-0.184901441072228,-0.218198935585445,-0.265811728897809,-0.30836753206936,-0.353147058492791,-0.393378920560536,-0.430017573531794,-0.468400672450488,-0.507265653735779,-0.545281181343528,-0.579195977601756,-0.605572938468701,-0.622356077077353,-0.627968439282303,-0.62697543876538,-0.622957909297553,-0.615505095813279,-0.609693209614969,-0.608285964765585,-0.609295064348342,-0.609943381657097,-0.601712621751829,-0.585305936883888,-0.564443519225539,-0.543534775374157,-0.537146524286925,-0.560599054965283,-0.615799874361214,-0.69025123981671,-0.763310561754097,-0.824821150235835,-0.868180067083798,-0.893977276936647,-0.902826387455662,-0.896164792097019,-0.87753683786973,-0.852229263253557,-0.815063898713514,-0.770864592474625,-0.723302155744588,-0.674003191597918,-0.625381360906826,-0.582627625421129,-0.55506558384204,-0.541644554722434,-0.519621380834568
-0.150782374357515,-0.144521652352367,-0.166183926716065,-0.188004065479971,-0.212561990380244,-0.237118050149355,-0.252578507723368,-0.262496889996453,-0.274067340963532,-0.281296559846441,-0.281950126655159,-0.279541538300047,-0.273416702843183,-0.261043372835213,-0.237718932144868,-0.202467223384281,-0.166975520248871,-0.133051234792166,-0.101113574203313,-0.0775841937414019,-0.0774266284766359,-0.100932217996544,0.116122435152145,0.20728672321743,0.142491384819008,0.138292161677133,0.137687235010791,0.101556165039827,0.0351878434842442,-0.0499512241182975,-0.124024619155123,-0.179168206351173,-0.215966232383527,-0.249884386371765,-0.287422161134519,-0.328303637799768,-0.370829370273717,-0.402948615883797,-0.401440468155211,-0.373882648650899,-0.344425320823473,-0.319126539478399,-0.29962231291543,-0.285029621055405,-0.2834304801105,-0.290630839624177,-0.298843651027536,-0.302433154385152,-0.29000290318408,-0.241626264486709,-0.161576877129671,-0.086480795690527,-0.0830013457781258,-0.173919069575218,-0.314694251454077,-0.433054248980967,-0.504382061774521,-0.545472953753646,-0.565453500300935,-0.567267854607621,-0.55851685162006,-0.538267083379149,-0.507504462966472,-0.470314175568098,-0.431879507505486,-0.396505911852596,-0.363920716283271,-0.316186142879288,-0.247469854720891,-0.176896762461781,-0.194237758161981,-0.160963673236518
0.311389748578247,0.177633837614379,0.104970419978202,0.0522338410111487,0.00318664940658764,-0.047317124954231,-0.0870541251311354,-0.11926749223193,-0.145243774770566,-0.166157183802674,-0.182125414852116,-0.19219414219833,-0.19565333196519,-0.188598044801701,-0.164548577451075,-0.129863696646775,-0.0844558103015314,-0.0319912484317663,0.0271305471728686,0.10213094098716,0.191793127713532,0.303480156279866,0.434941953956728,0.529808379459543,0.558259829035325,0.539638198282606,0.487527177645478,0.410477685164608,0.316317998581622,0.21356103202162,0.112418771954816,0.0371457435000708,-1.70231583845361e-05,-0.0201002577676742,-0.0493761460693639,-0.0795041640043968,-0.124500571253719,-0.210278930359431,-0.181140851204068,-0.0796863361841526,-0.0233823757708289,0.00978075832326316,0.0300671524085904,0.0319163859905162,0.0173252753620948,-0.016020244266036,-0.0506866353669952,-0.0686752855349258,-0.075954697810729,-0.0569053774130126,0.0234348953533703,0.226049182531667,0.258965923524334,0.081301788948849,-0.108193157801226,-0.238080352850575,-0.284366492820346,-0.309205725234122,-0.31734014505209,-0.316524039791059,-0.29958605103279,-0.269291246372486,-0.227730330992451,-0.17921366483633,-0.133839423051184,-0.110132535789862,-0.113120832356923,-0.113440193148576,-0.049413125699685,0.211050849686752,0.442641886641504,0.349242944341264
